subID,gm_derivative_tc_1,gm_derivative_tc_2,gm_derivative_tc_3,gm_derivative_tc_4,gm_derivative_tc_5,gm_derivative_tc_6,gm_derivative_tc_7,gm_derivative_tc_8,gm_derivative_tc_9,gm_derivative_tc_10,gm_derivative_tc_11,gm_derivative_tc_12,gm_derivative_tc_13,gm_derivative_tc_14,gm_derivative_tc_15,gm_derivative_tc_16,gm_derivative_tc_17,gm_derivative_tc_18,gm_derivative_tc_19,gm_derivative_tc_20,gm_derivative_tc_21,gm_derivative_tc_22,gm_derivative_tc_23,gm_derivative_tc_24,gm_derivative_tc_25,gm_derivative_tc_26,gm_derivative_tc_27,gm_derivative_tc_28,gm_derivative_tc_29,gm_derivative_tc_30,gm_derivative_tc_31,gm_derivative_tc_32,gm_derivative_tc_33,gm_derivative_tc_34,gm_derivative_tc_35,gm_derivative_tc_36,gm_derivative_tc_37,gm_derivative_tc_38,gm_derivative_tc_39,gm_derivative_tc_40,gm_derivative_tc_41,gm_derivative_tc_42,gm_derivative_tc_43,pfi_derivative_tc_1,pfi_derivative_tc_2,pfi_derivative_tc_3,pfi_derivative_tc_4,pfi_derivative_tc_5,pfi_derivative_tc_6,pfi_derivative_tc_7,pfi_derivative_tc_8,pfi_derivative_tc_9,pfi_derivative_tc_10,pfi_derivative_tc_11,pfi_derivative_tc_12,pfi_derivative_tc_13,pfi_derivative_tc_14,pfi_derivative_tc_15,pfi_derivative_tc_16,pfi_derivative_tc_17,pfi_derivative_tc_18,pfi_derivative_tc_19,pfi_derivative_tc_20,pfi_derivative_tc_21,pfi_derivative_tc_22,pfi_derivative_tc_23,pfi_derivative_tc_24,pfi_derivative_tc_25,pfi_derivative_tc_26,pfi_derivative_tc_27,pfi_derivative_tc_28,pfi_derivative_tc_29,pfi_derivative_tc_30,pfi_derivative_tc_31,pfi_derivative_tc_32,pfi_derivative_tc_33,pfi_derivative_tc_34,pfi_derivative_tc_35,pfi_derivative_tc_36,pfi_derivative_tc_37,pfi_derivative_tc_38,pfi_derivative_tc_39,pfi_derivative_tc_40,pfi_derivative_tc_41,pfi_derivative_tc_42,pfi_derivative_tc_43,csf_tc_1,csf_tc_2,csf_tc_3,csf_tc_4,csf_tc_5,csf_tc_6,csf_tc_7,csf_tc_8,csf_tc_9,csf_tc_10,csf_tc_11,csf_tc_12,csf_tc_13,csf_tc_14,csf_tc_15,csf_tc_16,csf_tc_17,csf_tc_18,csf_tc_19,csf_tc_20,csf_tc_21,csf_tc_22,csf_tc_23,csf_tc_24,csf_tc_25,csf_tc_26,csf_tc_27,csf_tc_28,csf_tc_29,csf_tc_30,csf_tc_31,csf_tc_32,csf_tc_33,csf_tc_34,csf_tc_35,csf_tc_36,csf_tc_37,csf_tc_38,csf_tc_39,csf_tc_40,csf_tc_41,csf_tc_42,csf_tc_43
sub-23,15.7125812542013,11.1516282992131,3.50445057511621,1.07325252581671,3.2019187896569,3.94138201993059,1.61384690983448,0.911197305858082,4.82055439551203,8.11831621884916,2.18666364486726,-14.3454169358162,-32.3855854496489,-40.3982411719402,-34.1818209676745,-18.569996814987,-1.96008077307043,8.88414914340945,10.4597370682296,3.08136453433949,-8.42478191882457,-16.659278034327,-16.9520090778051,-10.8523361429313,-3.02245593687638,4.94567102522707,15.3494405362004,28.1270820358688,36.1961363903761,30.4932615427154,10.6461506094351,-11.3437725121427,-20.3331759013241,-11.5558951301808,5.37882098120307,15.7595117745333,12.5433297511896,0.467563792034985,-10.6942976080996,-15.2741550742714,-14.1504325899903,-10.0144963804003,-7.42381606921667,22.0415142418382,22.383472417719,3.28863814288186,-30.833622536371,-35.8028835179943,-3.21502297701831,28.8112288655533,26.0808244773607,1.53149235677071,-4.59246661488331,22.2632598208219,54.7948841812861,60.023585193046,35.5696059921562,3.1305454524087,-20.8322015963216,-33.6385124714262,-32.0146901491626,-8.83565751912546,28.7367148821461,51.8495654543882,35.9573732970262,-8.42736901105894,-44.1606080201536,-49.2318125768853,-38.6699439169386,-37.8232892053651,-44.0821818450918,-30.4629478975013,12.9180248362221,56.5923043921244,61.6023674153931,25.1109664107529,-15.8969327206843,-26.4916965776123,-8.50474405854737,11.0942192355697,16.4531463094364,15.5231367736926,18.6011022592168,18.1504986543919,-0.938923329513173,-16.6397015861504,-1461.61494236586,-798.888180642132,368.738153226977,770.339838525279,-14.8718129015808,-973.753876646469,-989.347849815633,-379.250372838657,-450.11115678826,-1526.51434568247,-2165.11822592132,-812.389531819961,2179.34409763108,4833.04604671034,5688.42028090764,4946.26119177893,3415.09008716157,1277.95399526553,-1324.70163450555,-3093.2989813043,-2314.33992485242,779.49632391558,3389.33435011328,2875.10933079094,-210.004079666964,-2769.24426304613,-2877.60585294545,-1807.29210195209,-1786.11042108064,-2663.7761032496,-2132.07611624205,776.59239893483,3786.27909303622,3875.86821826158,1033.90350225601,-1634.03779979327,-1594.50297907536,320.419986622631,1335.37590708824,234.259176221375,-1498.35425165124,-1917.80165739702,-1035.09037316839
sub-23,8.37928839145007,10.3897715874501,13.9235820617126,13.5376993651182,7.17632195985061,-0.440732571449558,-3.9931421872686,-4.57799718766183,-6.7621360881342,-10.0033822234045,-8.3650348118661,-0.548226003684004,4.57989887969988,-2.54691236874741,-18.7195908134888,-29.3118120388183,-24.4226158171238,-9.50671855319562,2.73079850467036,7.46968138664054,10.0872323336002,14.8823254905817,17.7716291939774,12.7624753884137,1.37333298521401,-8.80296710241518,-12.9594176021209,-11.8068598332857,-6.19675123323828,4.88889263372125,18.3519890668473,24.4426271432825,16.7610506266911,3.45573522561267,1.1170666740966,14.4238323721875,27.086736309197,18.9109487268875,-9.72784146939818,-36.4522399598865,-41.1469483955336,-26.6012178488136,-16.5817614891524,-8.53937765572717,-15.9001023114287,-18.294064244344,-0.893424106764236,16.1886038032557,13.9093029673468,2.36248302326812,7.26249398392504,31.2919999388475,45.1865434080417,25.7325638022171,-8.30198539182035,-14.1123879974658,21.2630163876631,60.01274142265,55.7242353782747,8.13614426840886,-37.2029737580662,-42.6990245336354,-18.522578777509,-2.43889416890623,-10.5131560885987,-21.6744906497618,-10.434533905755,18.4769705358257,35.9152807390224,22.2989210252551,-13.2770136900095,-46.0900052988337,-58.9807249798582,-50.6546356513209,-29.7169791625438,-8.15881534958454,2.77200778515872,-0.326966372541946,-7.0449485146962,-0.0644675803115717,26.5581304115694,57.3941226782158,68.0460018437493,48.2796648949544,11.3468089440509,-8.39074711315349,-3103.27390233787,-1014.8184721835,868.518810532592,130.895731636135,-2550.30593534694,-3964.86250269036,-2272.65414570537,797.006640626142,2227.62939237066,1322.45930478622,-10.9007149043427,-167.496628787088,373.224997905858,589.38022996312,967.334937556768,2698.97155584977,5216.68713057774,6049.54236681129,3763.7148351459,111.106082783171,-1751.86432813278,-848.785605556428,812.82261791179,1056.90046965389,110.687831741229,-238.003946389225,686.04157091943,1650.0204263677,1297.46127573877,-229.58319642883,-1796.91053132613,-2676.46304064167,-2831.81035796556,-2321.46402755878,-1319.45978965907,-646.522241277309,-1267.73159741383,-2764.53535911325,-3048.07125642784,-519.689391028891,3643.18590748863,6250.62804792295,5408.5574764145
sub-23,-9.75960101984473,-10.7108195124685,-7.84929314285632,1.35853150260778,8.66849065465641,8.86087895632775,5.66960946476604,5.21927694032592,8.10924993660521,10.2934967312652,9.10639485425218,5.44988016757894,1.20094684758554,-2.4585453509439,-4.00907811473879,-1.70939291319255,3.87575893482262,9.22198858723817,11.4098341459569,11.323303383944,11.5745564720712,11.9173919778694,8.81574747444756,-0.302411796177239,-14.2176391966502,-29.5040503343849,-42.2563525374241,-46.8245674546271,-36.2881088813853,-9.47639430172289,21.8527729579144,37.9889528812901,28.333228103437,3.10850055005313,-15.3576767541992,-13.9185117671235,0.841671211878303,13.3968035953792,16.7235872538831,15.8668025511383,16.7601877540309,17.5575024282165,17.1490597869253,-23.333923787035,-12.668873484188,7.32454439564269,16.7330873668415,6.27665239759199,-17.778893474361,-36.2813947647094,-33.2844937432201,-12.3994422654056,6.28809184570792,8.46689756982884,1.24177769304732,1.76582743333946,12.8931815291708,18.4000396312425,5.07240949241811,-17.9176879015603,-29.2431701997543,-21.8858381109015,-9.87043547865727,-6.44862372297018,-4.47350903795623,13.4635881790067,48.8288944697699,80.3023658496128,84.8411370661535,58.8894223474965,15.9654214623736,-28.8388866871996,-63.7559496534965,-74.8828640081505,-50.6777481884602,0.533514365052067,45.2545126853135,49.1176488028342,9.24949289199328,-42.7929950315497,-72.047261153027,-69.5397267933684,-49.7234902788525,-27.06080447028,-4.26240712180743,7.51299873394717,2408.33558315355,-75.7389414762519,-1013.83420648665,-1454.63772171459,-2318.75885521198,-2990.03687845696,-2559.2854385096,-1519.67812220649,-1188.20760236332,-1736.41518526404,-1923.00659663195,-1061.84220374844,-262.595811649983,-892.016808189515,-2354.62730364906,-2557.61199511445,-712.790675256447,1356.14512745948,1381.81513027771,-479.712196259442,-1877.31728447278,-1209.46971794618,669.21910618141,2050.11721580931,2797.32438963672,4209.58449292041,6684.1016715576,8575.42513650874,7895.07806699351,4658.79901444878,984.055601103964,-972.782426501664,-739.887134225801,609.731619493131,1635.73153381345,1381.21537885729,-309.674925411626,-2673.13773227188,-4351.7629229821,-4422.77785192501,-3301.06289240268,-2326.83273166315,-2314.06621675788
sub-24,-2.41131242934296,-0.274371272953767,2.45581025491166,1.31878024855155,-2.73389255820292,-6.40895187183978,-7.80156507348819,-6.51115802318435,-2.57330564825452,2.63540862353995,5.77409151991396,4.38777544912718,0.371532263438537,-1.6882988363105,-0.413095270009573,0.262000127965249,-3.25205907950685,-7.97103835517531,-7.03271458860517,0.825360327660732,7.64455094390535,4.96058860156373,-5.0034803735102,-10.3912719173451,-3.19928379168221,10.6986943780642,17.4228437605118,10.0763276556577,-4.593611655221,-14.3617317104273,-13.3942526894963,-4.75113384970394,5.65997286246549,13.4852814313028,15.0592922182149,7.60503505738473,-6.11905948988294,-16.0633086493986,-12.9996051210719,0.612238175910415,11.6068740801423,10.3315582039718,6.20879488892135,-119.866799116294,-191.291704290652,-225.865513194011,-68.9847815056998,142.023486218092,222.358480506874,137.422181530553,11.3085606877119,-38.1383393355115,-16.4487350479166,2.94195525957426,-5.90130315871789,-8.57472912539204,12.0031453193975,24.3409204082525,6.20793882726651,-12.6820706289755,2.32683636431334,30.2120957602831,23.9857034161602,-9.5280913839486,-10.7510993012206,36.5548696642737,57.2845849135912,-22.2815166620728,-154.835701105219,-202.420682744074,-100.323776256051,54.2740359778355,112.504217270537,46.9775643931393,-30.9601018045471,-22.150764683336,43.9302381941956,68.5972826602057,21.3427506010805,-31.1039946317036,-25.8375798700982,16.2251741090488,33.1887406053478,11.2092780021296,-7.40741018406681,-8.8014757078596,-124.550634300884,-261.369316822965,-837.567963788608,-946.544211673516,-198.511132710563,1154.8565974076,2582.92666254021,3435.81637315816,3109.12350518088,1637.91686405705,117.643073615023,-60.8637675129194,1255.9753454699,2565.88478611924,2301.41038406748,704.405707203545,-434.501873962288,9.37560564964429,1161.75393654849,1501.86203878627,1084.34666572953,1481.14005539931,3320.28559386775,4777.49824664141,3431.87572927656,-554.800176266107,-4072.77357020653,-4330.8688224349,-1923.51573820409,40.0695378878116,-374.419983825274,-1965.6253469014,-2367.21770986442,-1171.57503360547,-222.259426637507,-976.751709769196,-2564.71852786064,-3000.21808939266,-1786.37982915585,-488.448429570039,-666.367577592868,-1922.42236330672,-2460.30995886913
sub-24,5.68808428407755,1.39813651124595,-4.37422407922178,-5.67716071363362,-5.53211146954438,-5.64031492912508,-5.17998001264342,-4.39933278806956,-4.87202203864667,-5.20823406195403,-0.644659136914116,9.90016283119139,18.8310604718175,16.5466615164755,3.3699770263784,-9.23338982920888,-11.394139083993,-5.74255295738586,-2.29466736151091,-4.4843617876551,-5.40997052907352,1.00076714493257,9.99828092367862,11.44371781719,3.1604641016592,-6.27622378013367,-8.75813689988286,-5.91128400313379,-4.10069869374507,-3.75568408527793,0.610309668428971,9.74461327537424,15.0004018312954,8.45139038941868,-5.17592910111543,-12.10368920867,-5.65769606860899,5.53516296879507,8.14937490468141,0.167705403390487,-7.66076690131088,-5.7448190171854,-1.79527799437261,16.5852533499784,5.79633392639284,-13.759612591196,-19.1770690832016,-4.69047110946651,13.3840799205365,17.3072267664137,5.72137337662856,-9.45173350547696,-16.7089397376842,-12.364460973396,0.144147672234323,12.607338306837,16.0069078913365,8.03961280172806,-2.95367143427746,-6.15274780793028,-1.2950124965725,1.19698737545659,-4.5899071947775,-10.1013699686768,-3.58315855545594,11.313975311466,16.71260330239,3.0728971340819,-16.1763108551153,-19.251254611903,-2.68488376225066,14.2264302528972,13.2288125290028,-1.07875943495475,-8.3988721545152,1.34051134515526,15.7879015705993,15.3463604887993,-3.78719046458524,-25.1891905246955,-29.568901144217,-13.9407158493508,6.55349668311226,14.2377480788722,5.70521358172663,-1.76888917668493,-385.087668072639,474.517342948621,336.492750664874,-494.957613334127,-1081.22870000877,-1114.90380591931,-1062.92907447869,-1149.6307894921,-890.628994684192,-0.347397834011758,730.705232666101,178.298495798222,-1493.44631338678,-2607.64466870417,-1768.77838446762,456.834225999801,2136.32780256689,2131.38402230599,1157.83668445678,610.24578723591,878.725470151017,1257.32989884017,1191.25169542238,947.774760145017,949.534646707711,1021.21807392952,735.877537279154,227.016925609099,108.720230312797,561.07958042697,975.955938053538,767.046656329997,207.562605601364,68.8530134854714,541.046236292555,935.265919673288,558.280709267562,-441.273738318929,-1306.58681088577,-1529.39602333679,-1213.3980011841,-735.319771780388,-388.424150073697
sub-24,-1.53707377592302,-0.281813590804857,1.17000036191234,3.22920983669387,7.53694600998721,9.02383004599092,3.12143336823891,-5.93128058338373,-9.15850385274253,-4.66252683865103,-0.171730497160777,-1.88166926897313,-5.25854609663958,-1.49905082979625,8.9572650599446,15.2582111768961,9.79949105228843,-1.83243650577951,-8.29046850071876,-6.82321683292716,-4.91302721185103,-7.96075124062366,-11.189235125665,-6.98670040515385,3.52713663478579,11.3758235726109,11.2182138947142,6.82230734764369,3.78460081910973,1.61033323834172,-3.0516320648559,-8.31443302116453,-8.14152482086472,-1.98581469459629,2.28259819010714,-1.31698262301477,-7.21384413598232,-4.49024078424899,7.6972722340414,16.7294445228341,11.5754623568468,-2.58933448856951,-10.0409255084209,2.81954029722431,2.33487987257962,1.16800668577356,0.995965953871879,2.09805149531072,3.20472181189252,5.33245161530325,9.01315358336751,11.0778851571825,8.7409157991804,4.87713952641719,4.25951816567994,5.49657835728141,2.69028356706989,-3.92458416986704,-5.85805715038641,0.830695142849954,6.74855669557538,1.53110804816327,-7.83170915044166,-2.7508191341211,18.8547457193316,31.0760166223578,8.49751572262681,-37.1336519992945,-62.47866966221,-40.1244155201947,8.7020830498438,37.6767726654236,26.5890582972434,-1.59000933082504,-13.784289257174,-4.24360403522587,7.53069430750774,6.76082612886902,-1.25711065804294,-4.45802261678774,-0.688858722892406,3.92281482334558,5.44306011954682,3.67489199247084,-2.21806378429989,-6.43901464634969,562.741583775951,582.352991199627,508.82267513213,-375.758057622035,-1581.98627747887,-1809.55650332865,-707.577572941835,445.929947225572,239.908992738969,-1039.10161622317,-1650.81820657215,-519.869558452401,1371.14005844187,2026.36198461911,643.092068243357,-1609.72894499179,-2973.76027976461,-2829.59968648923,-1822.88291743448,-622.068108309731,846.621265445725,2722.07918362819,4195.18788523481,3814.37264604035,1073.59649013488,-2562.83630161025,-4640.36152395274,-3871.85535050139,-1204.28473852408,1290.47835009048,2344.92507887805,2136.61493694874,1321.84859845378,110.961701111805,-1368.93382338043,-2281.81704187623,-1494.0213401384,945.695639144435,3258.04615394722,3466.8616256438,1470.5801630701,-814.067539626051,-1443.91200725753
sub-24,3.93831798070606,8.45478982018582,9.61829904976825,-0.702195235934751,-9.9058490646673,-7.41002651213968,2.96540080956892,8.3763158465477,2.14314770345272,-9.37162155020703,-14.7003266109235,-9.66549118448157,-0.781013397257718,2.69863783273041,-1.13530335528066,-5.08163334361813,-1.15083994448215,9.59573063419181,16.7122612072417,11.4097228311817,-2.29875895612435,-9.97679801375036,-2.20586034416796,13.673530437938,20.2383907794724,8.98792056917725,-9.8740857002785,-18.5179840552382,-10.692071644107,2.80745949348538,7.27549414761564,-0.619146714003443,-11.8641819473385,-16.3153325795355,-11.5908022214359,-2.00606463902156,7.01182911027123,11.6712683023402,9.98152890415197,2.86516194148106,-4.93143067355776,-7.79315518216144,-7.40779628621397,-13.3057628078914,-4.061558098502,13.4866881819304,17.455375818145,-1.98012945947336,-26.1553708361942,-25.9301959384471,2.57291191601002,30.7924175087039,30.9110639995668,7.53220500523657,-12.0970166899246,-13.2180635954345,-6.02988054394686,-3.30243783023527,-0.759695224981646,10.6533369024441,23.1844846779487,19.3143972105451,-0.0429402597249684,-10.8551498465766,1.71046731406037,18.0402406325447,6.82076873103395,-29.9278678933653,-52.3330747813516,-30.8883427398658,13.6868237732564,33.579244141105,12.4352938668602,-16.3160596089435,-14.6197950050834,11.7518955460986,24.3885693580069,5.55968332399413,-18.7009457598975,-15.2670432422916,10.6675270850799,22.5967445795146,1.99522341888324,-26.102694877154,-24.8193465117297,-13.3142006977387,-238.773612759088,1496.56085608384,2504.99908525489,2359.89033837533,1103.59070449843,-977.823859915694,-2935.96447179527,-3291.14728243631,-1439.99081669435,1196.2077510482,2247.521806817,932.353676520827,-1027.66418158099,-1479.26276292425,-391.692014580688,365.907079699523,-340.025149749699,-1405.66706088096,-1068.36741832789,645.793522534741,1851.40156981484,1053.66364482701,-1255.01970703702,-3368.67538508426,-4055.09596551658,-3125.32484625381,-1025.63840096893,1292.45846382747,2382.80492860467,1307.28333098991,-950.606936372906,-1901.27368917509,-195.970503410992,2528.86792562044,3382.60864443398,1742.49071560613,-9.16969749347794,299.717885552383,1711.17283034419,1572.35362688424,-564.501083643834,-2041.99842721025,-645.01974177393
sub-25,-7.81161573280006,-9.44663097895121,-7.47042622649208,4.59571011443531,17.9537182910371,17.3429709437414,1.19349382732764,-12.284861299351,-6.26288491464189,11.3619322927084,15.8281953347531,-1.7965678502554,-20.1920421466349,-14.1367097015549,11.1320891194874,24.6698328085008,9.90482476763,-13.0966253376334,-14.4991704225799,4.515212263982,12.7573389204494,-8.2833857248299,-37.372745564368,-39.1958277996764,-9.1260288176383,21.6215216960455,25.4763324899814,9.5433578358696,0.196184388010311,6.83737012905785,14.1624002629931,8.22367717519485,-4.06332123453194,-7.53322451359198,-1.07243986320294,3.37659625720665,0.428037678319713,-1.9330694925719,2.57234606254416,6.87132864107766,1.4043698514527,-9.34719387756791,-14.2781007113201,40.423849836405,17.6267915319048,-30.5568346346117,-57.2905583964207,-32.7052988353907,23.1528440019633,59.6144556998474,43.4483465246036,-9.92202694461144,-50.7575789424502,-42.6618707470676,1.80856343972226,35.4926217299493,28.1412397335675,-2.34975899937548,-16.6767511902145,-5.43701028698766,2.64764556074497,-12.6036682080169,-27.7107994635927,-7.71030953396276,34.6096695559511,42.0123052015411,-11.3164844720957,-70.8588444545285,-59.272267221857,21.5133130962128,79.9726599834896,43.8637779872448,-45.0410142892477,-77.4234267035765,-12.0513753195454,71.5140613229524,72.128825785334,-8.30816710110189,-72.250460495986,-50.4453907150867,19.4768232635677,52.7007573542284,25.5082188754999,-9.10615349113547,-4.39849172195199,9.84278017652285,2542.95458518193,3203.56354333577,961.374473924485,-2330.94042025097,-3415.60031925146,-1022.98437745554,2699.37925800107,4223.43913063894,2124.56407126887,-1495.05386599838,-3168.62027272746,-1666.85530449801,801.258579138258,1213.2039432656,-728.598884504801,-2344.72392352115,-1407.94416795404,1010.1353860668,2010.39914542856,819.763145232701,-120.520370350637,1346.7519337775,3661.48807694371,3190.42431372056,-808.92505501876,-4613.87876597977,-4462.20163338431,-1417.83596835053,-52.4571422114901,-2383.54692686042,-5069.38228253912,-3768.95726543873,989.214530110702,4229.20562217291,2728.10792454797,-1129.56969857307,-2689.79484801236,-860.966064014955,1169.2731852308,711.053036848958,-938.247106121966,-702.458285541158,1898.58815555765
sub-25,-4.78201441949566,0.369744288512283,6.49681235788488,5.36564920956536,0.24332868671946,-5.33228976395623,-9.04539559217035,-8.92776486877046,-3.85809904466994,4.40752205910064,11.0629137506329,11.5304842636942,5.44203246209781,-2.62746249718202,-6.61191190125311,-3.79223908211728,3.02891920615469,8.08726566472091,7.98907350728889,4.78138850091516,3.30986654430785,5.47399072555149,8.10123865332097,7.25197315466558,3.48472562291455,0.861128037626198,0.805862637509374,-0.402446807310874,-6.23025150899922,-13.8177285154531,-16.4833539223761,-12.2242143556632,-6.25126062890746,-3.36899077580007,-1.15566595895814,5.11941230080483,12.2615429945662,10.1320248778264,-4.06038911468842,-17.1735898663662,-12.6776119554802,8.03181599056902,20.5686059095716,-30.0642083848576,-40.6202467400619,-42.8292586423222,-14.0736501216459,24.0743324902691,45.780359017168,38.8979884981734,9.70465669392433,-23.5268226426196,-39.9299027368476,-26.9741478982028,8.01095687139367,37.2990052307376,33.6260635302012,-1.83229343830091,-36.779190057668,-40.1144953999264,-15.1331378047024,6.91658227385384,6.15944151317152,-3.19014033963239,4.3543080578395,28.0009571327715,38.8457148317596,16.7103225981126,-22.4977305299443,-43.8423514457763,-31.8912782342217,-3.14235815837251,17.6100136023596,22.1306263500033,16.5321131089143,4.94280975645675,-12.9211326053364,-29.9691302035786,-30.1321301212222,-5.89901601432361,27.3413714663034,42.5498060451084,27.8354452249032,-1.82805734439361,-20.6073538876476,-24.2551271539369,3874.93269989776,2249.40328165873,-1106.93786045869,-3774.22653979095,-3891.31675616772,-1513.05752946953,1554.53982618989,3248.10801385026,2782.75613487176,968.364410392046,-773.027961235391,-1577.85094820612,-1436.05973153829,-707.059746833242,240.994882715899,899.166568797731,624.062978605273,-712.22916605589,-2134.59880134608,-2176.20512638921,-433.334951443882,1742.00343962069,2546.13938609734,1695.80168820999,663.995904725258,815.330812972533,1783.4915271964,2163.43760360714,1535.02695558159,1046.77205178303,1746.30388454339,2933.4266566347,2815.43667587042,664.182240055507,-2272.58468678045,-4111.83306100552,-4070.05024180529,-2634.68782809265,-616.388038133599,1266.17754209596,2115.09687653049,1194.89186079711,-945.579071451854
sub-28,-2.15951328391529,2.26081866044855,8.88474349483953,12.2558231162555,14.151340077413,13.4982127782126,7.14967601220198,-4.5878136514554,-15.6919585994982,-19.1711306768882,-13.3347864787565,-2.57423340446798,6.96645916223521,11.1210085580907,8.35743695713003,-0.0734893529539749,-9.32931157204901,-12.6689970924523,-7.00412789385784,3.1351226473511,9.35853374369443,7.98822447875999,3.35761919786009,1.59795903728772,2.92839743264515,2.46260246848397,-2.0062380457094,-6.25856746357736,-5.24555899457365,-0.309206646857616,2.03938569549175,-1.59158206401125,-6.93404830949095,-6.99122102395035,-0.0126954774518584,8.97320512628827,13.7560217027013,12.3514883049414,7.15087514826899,1.87269365519226,-0.673170045703278,0.485772736356065,1.97570725124083,-2.19817970550215,-25.9642596606037,-59.4655594801883,-60.4276286803831,-32.8687952332269,3.98011175629067,35.7335116124427,58.8167932413946,68.8604245354425,54.4993685763121,11.5012800534721,-40.0420539116073,-63.2552781229761,-36.2421128175937,24.0494290558317,72.5595321997326,72.4848740963589,24.0156502980067,-37.6426808468464,-70.1611372002434,-55.1650692952887,-10.4439882124962,25.6333852999775,26.8221972270786,1.57255391770238,-17.4452471407856,-8.82105510904315,14.6451600031179,22.695762991293,5.24284974947145,-15.518750026787,-14.8980979573872,0.35284835616155,-0.337731181245084,-29.3359675092087,-58.7053274043987,-50.162018144775,-2.96842037184639,39.8408750248449,37.1039990550949,-5.53140728883487,-42.5198288716018,-52.6588906745877,916.397199303494,164.078533806828,-1849.83575467833,-3227.79614914291,-2839.51316253001,-1340.04917297426,-164.722253902229,90.494683452608,-3.53801522180981,250.533092875219,777.14792796635,972.954641582207,556.002582754501,-60.1902727541278,-168.183880372735,572.53296380546,1783.73215105733,2560.06032050455,2148.39503306359,693.339779115445,-689.285600283248,-848.273122279879,248.208579895107,1461.56521731124,1745.28558507411,1275.66683634511,1032.09050734179,1363.69763646067,1479.72587776611,626.023885191128,-624.770001971465,-850.894024236379,402.932477862931,1810.48739251323,1647.54420171332,-226.440555467147,-2191.81664249347,-2667.4011507926,-1698.6891944077,-605.020024886301,-399.974845413453,-930.79147667389,-1433.32901700248
sub-28,4.96137583344402,2.24156438752332,-3.38896959892775,-6.59293275743193,-4.73825006480072,-1.39522043136683,-2.69380836049815,-9.95247475728245,-17.39272575347,-17.880278185394,-10.0459019655719,0.979953038537889,8.88320477060463,10.8454007495795,7.61163536336139,1.37615444802701,-5.01065239458897,-8.12519947990636,-5.70455641164926,0.953930871106003,7.44549782458623,10.0095283318943,8.49206740771684,5.31220865376773,2.4754771370078,0.662182167207859,0.454725253246861,2.31052355083528,4.60563955006839,3.66108450534904,-2.0453918636474,-8.17752989939268,-7.73917583619264,0.619427049782006,9.18738891859205,8.54602964701126,-1.72774375334985,-12.0009815097486,-13.2669562868842,-6.95313382232187,-1.81342603521902,-2.0324687607926,-3.32199604024505,28.720299616465,40.7034534116,44.0928185783891,17.8373664671382,-8.7879183143314,-9.06945500301135,19.7574276276972,55.0418623720025,65.9289232812928,37.5515793527111,-15.6289743792996,-59.9887066395158,-69.2729163283288,-43.2283654751782,-1.97254417146759,33.4865680809637,51.565318990527,45.8954849093174,13.2594531005165,-36.138663187967,-72.0226518772808,-61.9241656500892,-4.27201319039106,60.2294927210407,79.6338051219312,38.2149766493813,-27.7311118037041,-63.1431796360958,-43.9440784182439,4.41180116235761,34.5954160195074,22.3887359111194,-13.0784513562951,-30.7285823107167,-9.21466739608355,31.0703967706504,48.0979621988698,21.997836060613,-22.5753684581289,-41.7166675140925,-20.1151769776307,12.0573272794917,24.5473873518845,-1459.69646267424,-1096.65527575528,-619.200870382463,-280.274965558713,-317.134310078008,-773.814932896442,-1220.94830117828,-965.99848640375,180.624861913816,1455.31631242089,1745.21127165336,724.445235725982,-760.816442048012,-1522.33734668964,-1133.28056070829,-126.835097861237,746.958142024858,1218.72372833118,1434.97091646761,1450.44251795051,1054.97197079362,155.637340360321,-828.461270329934,-1157.7870764625,-478.011847870461,684.280427820949,1279.49486763516,754.556757041051,-278.892909487425,-581.915790103716,354.36574238043,1605.70624678935,1738.55953380771,481.472317291131,-825.406358590838,-713.065036280697,657.428373307537,1641.09685423695,1095.26487827264,-221.134415356393,-637.758634330349,258.774460484238,1065.39398655845
